"code","iso","country","SPI.raw.1990","SPI.raw.1991","SPI.raw.1992","SPI.raw.1993","SPI.raw.1994","SPI.raw.1995","SPI.raw.1996","SPI.raw.1997","SPI.raw.1998","SPI.raw.1999","SPI.raw.2000","SPI.raw.2001","SPI.raw.2002","SPI.raw.2003","SPI.raw.2004","SPI.raw.2005","SPI.raw.2006","SPI.raw.2007","SPI.raw.2008","SPI.raw.2009","SPI.raw.2010","SPI.raw.2011","SPI.raw.2012","SPI.raw.2013","SPI.raw.2014"
858,"URY","Uruguay",3.92471699294337,3.92471699294337,3.9256261965135,3.9256261965135,3.9256261965135,3.9256261965135,3.9256261965135,3.9256261965135,3.9256261965135,3.9256261965135,3.9256261965135,3.9256261965135,3.9256261965135,3.9256261965135,3.96683401748686,3.96683401748686,3.97244780680879,3.97244780680879,4.03398141127075,4.26095548713291,4.50780554614745,4.50780554614745,4.50780554614745,4.50780554614745,4.50780554614745
860,"UZB","Uzbekistan",3.43982405365262,3.43982405365262,3.62011132707099,3.62011132707099,3.62011132707099,3.62011132707099,3.62011132707099,3.62011132707099,3.62011132707099,3.62011132707099,3.62011132707099,3.68939007438891,3.68939007438891,3.68939007438891,3.68939007438891,3.68939007438891,3.68939007438891,3.68939007438891,4.61965697920276,4.61965697920276,4.61965697920276,4.61965697920276,4.61965697920276,4.61965697920276,4.61965697920276
548,"VUT","Vanuatu",4.17546981915959,4.21648773994278,4.21648773994278,4.21648773994278,4.53707153208303,4.73465391610674,4.73465391610674,4.73465391610674,4.73465391610674,4.73465391610674,4.73465391610674,4.73465391610674,4.73465391610674,4.73465391610674,4.73465391610674,4.73465391610674,4.73465391610674,4.73465391610674,4.73465391610674,4.73465391610674,4.73465391610674,4.73465391610674,4.73465391610674,4.73465391610674,4.73465391610674
862,"VEN","Venezuela",16.1327281861357,16.5606706371271,16.6339302018162,16.6384467688915,16.6384467688915,16.6384467688915,16.6385763658969,16.6385763658969,16.6385763658969,16.6385763658969,16.6385763658969,16.6385763658969,16.6385763658969,16.6385763658969,16.6385763658969,16.6385763658969,16.6385763658969,16.6385763658969,16.6385763658969,16.6385763658969,16.6385763658969,16.6385763658969,16.6385763658969,16.6385763658969,16.6385763658969
704,"VNM","Viet Nam",11.9494939307395,11.9799198229959,11.9809679066455,12.0825947487564,12.1176322530718,12.3386565937473,12.5109019616089,12.5156508205986,12.5245732110937,13.0940943176757,13.0950858444495,13.0950858444495,13.1439768143705,13.2818692113289,13.2827772154416,13.2827772154416,13.2827772154416,13.2827772154416,13.2827772154416,13.2835664700193,13.2835664700193,13.3212048601056,13.3212048601056,13.3212048601056,13.335159204591
876,"WLF","Wallis and Futuna Islands",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
732,"ESH","Western Sahara",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
887,"YEM","Yemen",0.00240637747517789,0.00240637747517789,0.00240637747517789,0.00240637747517789,0.0066674035651979,0.0066674035651979,4.65046518375081,4.65046518375081,4.65046518375081,4.65046518375081,4.65046518375081,4.65046518375081,4.65046518375081,4.68232552415921,4.68232552415921,4.68232552415921,4.68232552415921,4.68232552415921,5.2739348775203,5.2739348775203,5.2739348775203,5.27763505885025,5.27763505885025,5.27763505885025,5.27763505885025
894,"ZMB","Zambia",16.8568699556484,16.8568710221918,16.8568710221918,16.8568710221918,16.8568710221918,16.8568710221918,16.8568710221918,16.8568710221918,16.8568710221918,16.8568712811898,16.8568712811898,16.8568712811898,16.8576101483094,16.8576101483094,16.8576101483094,16.8576324931595,16.8576324931595,16.8588644693452,16.8588644693452,16.8588644693452,16.8588644693452,16.8588644693452,16.8588644693452,16.8588644693452,16.8588644693452
716,"ZWE","Zimbabwe",14.7104103414092,14.7104103414092,14.7104103414092,14.7104103414092,14.7104103414092,14.7104103414092,14.7104103414092,14.7104103414092,14.7106995811438,14.7106995811438,14.7106995811438,14.7106995811438,15.9461246111489,15.9461246111489,15.9461246111489,15.9461246111489,15.9461246111489,15.9461246111489,15.9461246111489,15.9461246111489,15.9462427686181,15.9462427686181,15.9462427686181,15.9462427686181,15.9462427686181
